CPF/CNPJ;Razao Social;Conta;ID Transacao;Placa;Eixo Cadastrado;Eixo Cobrado;VeloeTag;Data de Utilizacao;Hora de Untrada;Data Fim de Utilizacao;Hora Fim de Utilizacao;Permanencia;Data de Processamento;Hora de Processamento;Nome do Estabelecimento;Endereco do Estabelecimento;Valor Cobrado;Tipo do Movimento;Tipo de Transacao;Informacao 1;Informacao 2;Informacao 3;Praca;Pista;Agencia;ID Concessionaria DTO;Concessionaria ID;Vale Pedagio;FastId
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1395287322;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;04/06/2024;15:17:26;01/01/2000;00:00:00;;04/06/2024;15:18:23;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;f4c57049-6680-4140-b69a-69c2242eb846
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1395221301;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;04/06/2024;14:05:20;01/01/2000;00:00:00;;04/06/2024;14:05:40;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;16878d28-caae-4b3d-95c6-4868c7f8f9ee
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1395075882;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;04/06/2024;11:15:15;01/01/2000;00:00:00;;04/06/2024;11:16:14;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;ba9490a4-1ae8-4c9f-a94a-9837b1f6d6ee
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1395063555;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;04/06/2024;11:01:02;01/01/2000;00:00:00;;04/06/2024;11:01:17;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;75450979-19e6-4b2c-9cfe-7cfddef56ec3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1394990078;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;04/06/2024;09:32:26;01/01/2000;00:00:00;;04/06/2024;09:33:07;RODOVIAS INTEGRADAS DO OESTE S.A;SP 127, 128.9, NORTE, TATUI - SP;14,3;Debito;Passagem Dentro SLA;;;;163;103;;305;1020;false;ae3d48bf-05e4-4758-b110-b029e6dbce8b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1394902304;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;04/06/2024;08:03:03;01/01/2000;00:00:00;;04/06/2024;08:03:59;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;bcc4d575-485d-412d-8186-9aa9003ed875
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1394876780;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;04/06/2024;07:40:04;01/01/2000;00:00:00;;04/06/2024;07:40:23;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;8e475341-06f7-458d-a9ae-3e0f57370a88
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1394864376;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;04/06/2024;07:26:53;01/01/2000;00:00:00;;04/06/2024;07:27:49;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;16017a09-6234-4f7b-ad33-0931d3ba4900
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1394383931;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;03/06/2024;18:23:19;01/01/2000;00:00:00;;03/06/2024;18:24:56;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;df38fdb2-1b16-4d7a-9287-2b9b401daeac
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1394336288;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;03/06/2024;17:37:17;01/01/2000;00:00:00;;03/06/2024;17:37:24;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;2ff59e96-3cc1-4aaf-846d-db7861368973
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1394294186;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;03/06/2024;16:58:06;01/01/2000;00:00:00;;03/06/2024;16:59:00;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;ce901f85-24e7-410a-8a89-4b5cef8ad462
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1394191387;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;03/06/2024;15:16:54;01/01/2000;00:00:00;;03/06/2024;15:18:55;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;f614faf6-935d-4ee9-be1c-62d45d38c7ee
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1394110209;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;03/06/2024;14:03:31;01/01/2000;00:00:00;;03/06/2024;14:03:46;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;a27eb4d1-aa84-4699-a9c0-214883e8785f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1393955259;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;03/06/2024;11:18:03;01/01/2000;00:00:00;;03/06/2024;11:19:00;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;1d4117bb-ba79-4db3-b4c4-d43fb43c452e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1393923834;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;03/06/2024;10:53:34;01/01/2000;00:00:00;;03/06/2024;10:53:57;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;3a2c0d32-bd81-43d5-af4e-ced004ccda65
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1393712983;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;03/06/2024;08:01:07;01/01/2000;00:00:00;;03/06/2024;08:02:00;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;dbb6d776-7f40-4e75-a766-cfe649d45737
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1393693998;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;03/06/2024;07:42:36;01/01/2000;00:00:00;;03/06/2024;07:42:57;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;b83f7d88-a0b3-48b7-8595-2cec6b051576
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1394735047;QUA2G54;2 eixos rodagem simples;2 eixos rodagem simples;1131434587;03/06/2024;07:34:54;;;;03/06/2024;07:36:55;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;ARTESP;286;1012;true;0a4de287-91f6-459a-b31e-29b81d999623
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1391529440;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;01/06/2024;12:19:41;01/01/2000;00:00:00;;01/06/2024;12:19:55;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;0991cc98-717b-4896-9b36-636deb4640df
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1391302762;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;01/06/2024;07:37:09;01/01/2000;00:00:00;;01/06/2024;07:37:14;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;79c819e9-9d43-4344-9b15-41d689ffc63e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1391300820;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;01/06/2024;07:32:07;01/01/2000;00:00:00;;01/06/2024;07:33:24;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;4dea30b0-6c1f-4541-a782-7cf3054ea7fb
