CPF/CNPJ;Razao Social;Conta;ID Transacao;Placa;Eixo Cadastrado;Eixo Cobrado;VeloeTag;Data de Utilizacao;Hora de Untrada;Data Fim de Utilizacao;Hora Fim de Utilizacao;Permanencia;Data de Processamento;Hora de Processamento;Nome do Estabelecimento;Endereco do Estabelecimento;Valor Cobrado;Tipo do Movimento;Tipo de Transacao;Informacao 1;Informacao 2;Informacao 3;Praca;Pista;Agencia;ID Concessionaria DTO;Concessionaria ID;Vale Pedagio;FastId
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1285776336;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;05/03/2024;07:35:39;01/01/2000;00:00:00;;05/03/2024;07:35:47;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;80823a8f-ac23-4329-b7b7-7744a5e59b79
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1285773898;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;05/03/2024;07:30:02;01/01/2000;00:00:00;;05/03/2024;07:32:22;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;111;;286;1012;false;be7296a6-bd1f-4c5a-b6b1-78c990200179
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1285629129;779266;;;;05/03/2024;01:43:07;01/01/2000;00:00:00;;05/03/2024;01:43:07;;Automatica-CARTAO_DE_CREDITO;1000;Credito;Recarga Automatica;;;;;;;;;;02a34505-a384-4c54-8e0f-b5b3be6f3710
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1285628515;;;;;04/03/2024;21:00:00;04/03/2024;21:00:00;;05/03/2024;01:42:37;;Referente a 03/2024;398;Debito;Mensalidade Pre-Paga;;;;;;;;;;ab990f97-18bf-46dd-aa0a-08ff8a92f157
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1285341755;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;04/03/2024;18:21:03;01/01/2000;00:00:00;;04/03/2024;18:21:07;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;4;;24;1013;false;439e4008-7d39-465c-97d5-8c02d0497b48
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1285288924;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;04/03/2024;17:38:36;01/01/2000;00:00:00;;04/03/2024;17:38:58;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;f8662e77-8b18-4cb4-a5db-68a6768d3041
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1285265770;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;04/03/2024;17:18:18;01/01/2000;00:00:00;;04/03/2024;17:20:43;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;111;;286;1012;false;26318994-f85d-457f-99ed-3a6c7b642edd
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1285146478;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;04/03/2024;15:17:04;01/01/2000;00:00:00;;04/03/2024;15:19:46;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;576d6bf5-fcd1-44fc-9a6b-b52f088aee61
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1285125211;ERF3783;2 eixos, rodagem simples;2 eixos, rodagem simples;2130205569;04/03/2024;15:10:22;01/01/2000;00:00:00;;04/03/2024;15:10:43;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;115;;286;1012;false;d5a4d920-8a93-4603-b779-6486a99f0066
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1285037476;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;04/03/2024;13:53:21;01/01/2000;00:00:00;;04/03/2024;13:53:34;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;c3d47fc3-9727-4609-a3c7-89d56f9d3431
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1284922984;ERF3783;2 eixos, rodagem simples;2 eixos, rodagem simples;2130205569;04/03/2024;11:57:43;01/01/2000;00:00:00;;04/03/2024;11:57:57;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;eebad68a-be21-4fe0-aa75-bf5b03925292
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1284898575;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;04/03/2024;11:27:35;01/01/2000;00:00:00;;04/03/2024;11:29:49;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;111;;286;1012;false;80ad5cc7-cea5-43f4-ac91-8932b8b2eac6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1284865044;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;04/03/2024;10:52:57;01/01/2000;00:00:00;;04/03/2024;10:53:50;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;26dee52a-6c3b-4605-a757-20bf09b36d64
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1286142202;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;04/03/2024;08:25:13;;;;04/03/2024;08:27:31;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;ARTESP;286;1012;true;ace43672-e233-476b-951a-0293f04be394
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1284666209;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;04/03/2024;07:27:34;01/01/2000;00:00:00;;04/03/2024;07:27:50;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;1efb7f66-bb05-4769-a11e-632f6d52090f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1282841997;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;02/03/2024;12:34:40;01/01/2000;00:00:00;;02/03/2024;12:34:53;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;3;;24;1013;false;d465295f-1505-47d4-89d6-74733a3a0d88
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1282566078;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;02/03/2024;07:10:36;01/01/2000;00:00:00;;02/03/2024;07:10:46;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;51bf9c2e-8f39-4b85-8018-28aaa4451ec5
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1282104855;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;01/03/2024;17:55:04;01/01/2000;00:00:00;;01/03/2024;17:55:17;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;3;;24;1013;false;b725e2c3-945a-46ea-a2cc-b36f7a1d71f5
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1282073737;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;01/03/2024;17:33:59;01/01/2000;00:00:00;;01/03/2024;17:34:22;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;966184df-c024-4a1e-afc9-f81c9911b4c8
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1282027172;EIB4306;2 eixos, rodagem simples;2 eixos, rodagem simples;2121444395;01/03/2024;16:59:33;01/01/2000;00:00:00;;01/03/2024;16:59:36;RODOVIAS DAS COLINAS S.A;SP 300, 76.3, LESTE, ITUPEVA - SP;9,5;Debito;Passagem Dentro SLA;PLACA EIB4D06;;;3;11;;24;1013;false;ebd8b0c7-56af-46d7-9251-9a7124f3ba9f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1281902756;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;01/03/2024;15:20:08;01/01/2000;00:00:00;;01/03/2024;15:22:18;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;1ee22193-9684-4dfe-8cd8-00170e7b998f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1281877100;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;01/03/2024;14:58:42;01/01/2000;00:00:00;;01/03/2024;15:01:13;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;111;;286;1012;false;2dc7a9c8-aa18-4780-b51c-833e0d22c110
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1281781156;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;01/03/2024;13:42:00;01/01/2000;00:00:00;;01/03/2024;13:42:08;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;b17ba536-55cb-4ce5-ba80-09ab3ef4dc4a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1281453098;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;01/03/2024;11:26:03;01/01/2000;00:00:00;;01/03/2024;11:28:36;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;63ad594a-c9f2-4518-a0ac-78e3055080fa
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1281418624;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;01/03/2024;10:53:20;01/01/2000;00:00:00;;01/03/2024;10:53:31;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;e1663d18-40b6-48e9-900f-310d26e54f3d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1281397830;EIB4306;2 eixos, rodagem simples;2 eixos, rodagem simples;2121444395;01/03/2024;10:33:55;01/01/2000;00:00:00;;01/03/2024;10:34:05;RODOVIAS DAS COLINAS S.A;SP 300, 76.3, LESTE, ITUPEVA - SP;9,5;Debito;Passagem Dentro SLA;PLACA EIB4D06;;;3;3;;24;1013;false;4cccd35b-9eb4-4c7c-80e1-b7f486029027
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1281356285;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;01/03/2024;09:51:59;01/01/2000;00:00:00;;01/03/2024;09:52:10;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 270, 111.0, LESTE, ARACOIABA DA SERRA - SP;5,1;Debito;Passagem Dentro SLA;;;;183;102;;286;1012;false;453c79f8-73af-4d60-a797-70fa30938798
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1281334994;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;01/03/2024;09:28:07;01/01/2000;00:00:00;;01/03/2024;09:28:18;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 270, 111.0, OESTE, ARACOIABA DA SERRA - SP;5,1;Debito;Passagem Dentro SLA;;;;184;102;;286;1012;false;96aee3ed-d8a2-4cdb-a4da-0d2f77b10abf
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1281288040;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;01/03/2024;08:33:27;01/01/2000;00:00:00;;01/03/2024;08:35:45;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;9f044f9f-9176-4a5c-817e-0d8cdb430493
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1281218883;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;01/03/2024;07:34:01;01/01/2000;00:00:00;;01/03/2024;07:34:13;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;543a6cf1-526e-4b82-bbda-c36055566deb
