CPF/CNPJ;Razao Social;Conta;ID Transacao;Placa;Eixo Cadastrado;Eixo Cobrado;VeloeTag;Data de Utilizacao;Hora de Untrada;Data Fim de Utilizacao;Hora Fim de Utilizacao;Permanencia;Data de Processamento;Hora de Processamento;Nome do Estabelecimento;Endereco do Estabelecimento;Valor Cobrado;Tipo do Movimento;Tipo de Transacao;Informacao 1;Informacao 2;Informacao 3;Praca;Pista;Agencia;ID Concessionaria DTO;Concessionaria ID;Vale Pedagio;FastId
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1476194631;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;08/08/2024;08:00:37;01/01/2000;00:00:00;;08/08/2024;08:01:25;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;fabfbb9b-0d51-4b7f-8f16-9817b613d2da
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1476164129;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;08/08/2024;07:32:58;01/01/2000;00:00:00;;08/08/2024;07:33:46;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;b5887baa-ad12-4ea1-8a2a-0725bd033461
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1477188898;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;08/08/2024;07:31:00;;;;08/08/2024;07:31:18;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;0d438d70-b4e5-4dc8-a0f3-d013bf0cb4d3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1475579680;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;07/08/2024;18:30:13;01/01/2000;00:00:00;;07/08/2024;18:30:59;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;a0cd7121-b310-475b-9e97-569d98c09043
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1476061164;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;07/08/2024;18:21:53;;;;07/08/2024;18:22:05;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;0f3de155-f59f-4aa4-b16c-6731cf21ffb3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1476051674;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;07/08/2024;17:41:00;;;;07/08/2024;17:41:21;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;d47455b4-3077-4e47-a7da-39b3105cda92
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1475432728;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;07/08/2024;16:22:44;01/01/2000;00:00:00;;07/08/2024;16:23:23;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,8;Debito;Passagem Dentro SLA;;;;143;115;;286;1012;false;e41184d1-de81-4ba9-8031-cec6f3ec8cf6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1475350294;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;07/08/2024;15:15:31;01/01/2000;00:00:00;;07/08/2024;15:16:17;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;3cd8afc7-d93a-4c0a-b26e-ca881e73c759
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1475331042;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;07/08/2024;14:57:27;01/01/2000;00:00:00;;07/08/2024;14:58:03;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,8;Debito;Passagem Dentro SLA;;;;143;115;;286;1012;false;b736222d-0e02-45be-8f8f-089632834b37
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1475274830;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;07/08/2024;13:59:11;01/01/2000;00:00:00;;07/08/2024;13:59:21;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;9d2e79d5-9b82-4c44-b6db-3e513c04beb5
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1475127617;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;07/08/2024;11:15:21;01/01/2000;00:00:00;;07/08/2024;11:16:07;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;b6e9c1ae-3e1f-48d0-9fb2-ec5c9d9574d2
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1475103129;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;07/08/2024;10:50:50;01/01/2000;00:00:00;;07/08/2024;10:51:06;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;ef738c47-1d2c-4804-aff2-f5f61bd86725
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1474948271;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;07/08/2024;08:01:53;01/01/2000;00:00:00;;07/08/2024;08:02:42;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;c669eaf1-a34c-46ad-9b24-2095fc003cd3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1474924061;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;07/08/2024;07:36:23;01/01/2000;00:00:00;;07/08/2024;07:36:44;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;28b735e0-577a-48c6-a0ac-43f4495058eb
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1474921671;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;07/08/2024;07:33:59;01/01/2000;00:00:00;;07/08/2024;07:34:47;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;f916026c-b623-44e5-b5d0-93fb50575bbc
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1474197505;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;06/08/2024;18:31:47;01/01/2000;00:00:00;;06/08/2024;18:32:33;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;29a01cd4-2086-4bd5-8347-91bd05d90bf2
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1474191664;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;06/08/2024;18:25:52;01/01/2000;00:00:00;;06/08/2024;18:26:00;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;f0c41605-71fc-4cff-aaeb-f3ac7b65634d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1474781928;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;06/08/2024;17:37:36;;;;06/08/2024;17:37:56;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;8cb6aa94-af32-49b5-a44e-058833641b65
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1474760980;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;06/08/2024;15:21:28;;;;06/08/2024;15:22:13;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;36c29be4-31d9-4ca8-a770-ef68853eb4c7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1473981642;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;06/08/2024;15:09:54;01/01/2000;00:00:00;;06/08/2024;15:10:13;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;99b0f838-6bcb-4449-a5c0-2bac3cac63d7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1473907151;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;06/08/2024;13:54:43;01/01/2000;00:00:00;;06/08/2024;13:55:08;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;8697c6e2-ece2-462c-9c80-67fa343e3404
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1473790889;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;06/08/2024;11:23:34;01/01/2000;00:00:00;;06/08/2024;11:24:19;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;9ae0224b-65d2-4f1a-bf6b-607bb224701a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1473767199;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;06/08/2024;10:59:06;01/01/2000;00:00:00;;06/08/2024;10:59:28;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;ace3c878-817c-41b7-ade9-618d9f92ed8b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1474674595;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;06/08/2024;08:04:12;;;;06/08/2024;08:04:54;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;dcefeac5-502d-4a7a-9c96-7037ec48ab1b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1474632609;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;06/08/2024;07:34:09;;;;06/08/2024;07:34:32;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;b6af9bf8-21c6-4207-b283-e44b157d20ca
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1474623969;QUA2G54;2 eixos rodagem simples;2 eixos rodagem simples;1131434587;06/08/2024;07:25:28;;;;06/08/2024;07:26:14;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;86697059-268e-41eb-9470-aaef867032ba
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1474620685;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;06/08/2024;07:22:23;;;;06/08/2024;07:22:44;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;1e2a021c-4199-4108-91dc-cde8dcf8932c
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1473031845;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;05/08/2024;18:59:24;01/01/2000;00:00:00;;05/08/2024;18:59:40;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;9fc00d46-d702-4ea6-8108-1638606fa14a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1473019589;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;05/08/2024;18:35:11;01/01/2000;00:00:00;;05/08/2024;18:35:57;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;92eb5f02-9ba9-42fd-9a25-414f7969aa9b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1473506248;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;05/08/2024;18:21:03;;;;05/08/2024;18:21:10;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;439cb898-aa52-4b91-809f-f883443476a3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1473465937;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;05/08/2024;17:28:09;;;;05/08/2024;17:28:23;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;0ff1d90d-8a81-4f08-bc2c-7d3f9678cd35
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1472869899;344362;;;;05/08/2024;15:17:50;01/01/2000;00:00:00;;05/08/2024;15:17:50;;Automatica-CARTAO_DE_CREDITO;1000;Credito;Recarga Automatica;;;;;;;;;;d223ffee-3b65-41e6-9493-545c6f4d41cd
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1472869472;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;05/08/2024;15:16:23;01/01/2000;00:00:00;;05/08/2024;15:17:09;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;314537c6-d9ad-4ef3-ac3d-dcb71505c3d1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1472801305;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;05/08/2024;13:53:34;01/01/2000;00:00:00;;05/08/2024;13:53:55;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;40b4622f-2bbe-45a2-9c1a-033e763ec52f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1472782316;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;05/08/2024;13:35:29;01/01/2000;00:00:00;;05/08/2024;13:35:47;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;a732ebde-c5ac-4a76-a871-27f2360e6d62
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1472636507;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;05/08/2024;11:13:42;01/01/2000;00:00:00;;05/08/2024;11:14:25;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;ce714da4-7476-4b27-99cf-e5b224741fa6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1472607943;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;05/08/2024;10:50:10;01/01/2000;00:00:00;;05/08/2024;10:50:28;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;4b3727d6-6578-4afa-b100-fd512d9ed908
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1472444535;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;05/08/2024;07:59:24;01/01/2000;00:00:00;;05/08/2024;08:00:06;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;647d71c0-63da-4886-9ec0-461ed326935a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1472416718;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;05/08/2024;07:35:18;01/01/2000;00:00:00;;05/08/2024;07:36:01;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;ecb7fea7-fc4f-4fdd-ac46-494e9b9764f1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1472415462;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;05/08/2024;07:34:30;01/01/2000;00:00:00;;05/08/2024;07:34:37;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;5cbf863e-31ed-43ae-920c-bbad1299fc3c
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1472135377;;;;;04/08/2024;21:00:00;04/08/2024;21:00:00;;05/08/2024;02:31:58;;Referente a 08/2024;378,1;Debito;Mensalidade Pre-Paga;;;;;;;;;;893aba9a-ee72-4f77-bb86-87be5c6605f1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1470329250;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;03/08/2024;12:39:04;01/01/2000;00:00:00;;03/08/2024;12:39:39;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;5eff813c-d4db-424e-b34b-13399309906b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1470313855;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;03/08/2024;12:24:44;01/01/2000;00:00:00;;03/08/2024;12:24:58;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;9711f880-5396-4aef-b144-f534fa051f64
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1472255545;GIG7685;2 eixos rodagem simples;2 eixos rodagem simples;1148968566;03/08/2024;09:12:37;;;;03/08/2024;09:12:58;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;81cdeb1a-41a0-4de6-bb60-73475444051b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1470061034;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;03/08/2024;07:36:52;01/01/2000;00:00:00;;03/08/2024;07:37:28;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;ce3828e1-1a1c-426c-8109-573f92cc84dc
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1470050612;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;03/08/2024;07:22:53;01/01/2000;00:00:00;;03/08/2024;07:23:10;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;9a04662d-2dae-42b8-9201-b5782466f063
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1469903269;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;02/08/2024;18:06:30;;;;02/08/2024;18:06:39;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;4d069a7c-a193-4b26-99da-370d0eaff1a1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1469897701;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;02/08/2024;17:31:13;;;;02/08/2024;17:31:23;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;4b1c95f5-ad88-4d29-8b07-95a144cad0dc
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1469191438;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;02/08/2024;15:58:50;01/01/2000;00:00:00;;02/08/2024;15:59:10;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,8;Debito;Passagem Dentro SLA;;;;143;102;;286;1012;false;f064bcd8-c76e-4b87-8c3b-769563868088
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1469137878;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;02/08/2024;15:15:45;01/01/2000;00:00:00;;02/08/2024;15:16:20;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;d810e6bc-8e70-42da-95a8-ec6ef62b015d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1469857601;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;02/08/2024;13:53:55;;;;02/08/2024;13:54:08;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;bc41c36f-0784-4933-aaad-587464d24bf3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1468897096;GFB8C62;2 eixos, rodagem simples;2 eixos, rodagem simples;2172222668;02/08/2024;11:26:10;01/01/2000;00:00:00;;02/08/2024;11:27:10;RODOVIAS INTEGRADAS DO OESTE S.A;SP 127, 128.9, NORTE, TATUI - SP;15;Debito;Passagem Dentro SLA;;;;163;103;;305;1020;false;1df814de-5b98-4efc-b530-cceb81c45cf6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1468887414;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;02/08/2024;11:15:56;01/01/2000;00:00:00;;02/08/2024;11:16:29;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;83d09f42-550e-459d-8cfc-d94e1fd86139
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1469836388;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;02/08/2024;10:52:06;;;;02/08/2024;10:52:20;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;4e359b02-82b6-4c26-9a4c-d0f6af3bf344
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1469834759;EIB4306;2 eixos rodagem simples;2 eixos rodagem simples;2121444395;02/08/2024;10:45:19;;;;02/08/2024;10:45:33;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;3;ARTESP;24;1013;true;5d70a583-3dc7-4705-b029-87914435a04a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1468841252;GFB8C62;2 eixos, rodagem simples;2 eixos, rodagem simples;2172222668;02/08/2024;10:33:56;01/01/2000;00:00:00;;02/08/2024;10:34:29;RODOVIAS INTEGRADAS DO OESTE S.A;SP 127, 133.9, SUL, ITAPETININGA - SP;15;Debito;Passagem Dentro SLA;;;;174;102;;305;1020;false;8c308a7b-f69a-4109-af03-89fe6f8d5776
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1468829571;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;02/08/2024;10:20:23;01/01/2000;00:00:00;;02/08/2024;10:20:46;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,8;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;f99b364c-772e-4e8e-b740-4a7d4f690749
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1468744955;EIB4306;2 eixos, rodagem simples;2 eixos, rodagem simples;2121444395;02/08/2024;08:51:49;01/01/2000;00:00:00;;02/08/2024;08:52:06;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;PLACA EIB4D06;;;5;9;;24;1013;false;864e543a-391c-42a8-84d8-b86f1fad2bb9
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1468704606;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;02/08/2024;08:09:42;01/01/2000;00:00:00;;02/08/2024;08:10:13;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;3f7512ad-d9bd-41ac-ad08-431563c40a8d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1469804416;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;02/08/2024;07:34:22;;;;02/08/2024;07:34:41;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;6148e3f8-5363-493b-958f-53dc406a631e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1468665898;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;02/08/2024;07:31:53;01/01/2000;00:00:00;;02/08/2024;07:32:28;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;b163b8c3-3bf8-4c21-b6b9-7e894d2fff48
