CPF/CNPJ;Razao Social;Conta;ID Transacao;Placa;Eixo Cadastrado;Eixo Cobrado;VeloeTag;Data de Utilizacao;Hora de Untrada;Data Fim de Utilizacao;Hora Fim de Utilizacao;Permanencia;Data de Processamento;Hora de Processamento;Nome do Estabelecimento;Endereco do Estabelecimento;Valor Cobrado;Tipo do Movimento;Tipo de Transacao;Informacao 1;Informacao 2;Informacao 3;Praca;Pista;Agencia;ID Concessionaria DTO;Concessionaria ID;Vale Pedagio;FastId
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1516593411;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;09/09/2024;10:09:05;01/01/2000;00:00:00;;09/09/2024;10:09:20;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 270, 111.0, OESTE, ARACOIABA DA SERRA - SP;5,3;Debito;Passagem Dentro SLA;;;;184;102;;286;1012;false;6ada4fe9-aa2b-4c3b-848d-7e80918d4238
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1517537119;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;2129218982;09/09/2024;09:21:57;;;;09/09/2024;09:22:21;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;17;ARTESP;24;1013;true;b16a9028-3923-4fce-a902-b10b0d498b26
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1517528617;BQU4D69;2 eixos rodagem simples;2 eixos rodagem simples;1130525385;09/09/2024;08:57:36;;;;09/09/2024;08:57:42;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;16;ARTESP;24;1013;true;0e1c7653-f67f-4aa7-90f4-80cb3475e617
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1516484861;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;09/09/2024;07:59:03;01/01/2000;00:00:00;;09/09/2024;07:59:20;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;541490e7-13db-44cc-8e7a-dd7f64d05c01
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1517505169;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;09/09/2024;07:42:09;;;;09/09/2024;07:42:25;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;08f7c2ee-1741-42eb-9432-fa2d57f590b0
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1513306482;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;06/09/2024;20:20:14;01/01/2000;00:00:00;;06/09/2024;20:20:28;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;4fd6de1b-4192-41b8-868d-f5ff11ed929b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1513152514;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;06/09/2024;17:27:35;01/01/2000;00:00:00;;06/09/2024;17:27:47;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;7478da27-849b-4977-a698-0413d0c8d1d3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1513033864;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;06/09/2024;15:41:23;01/01/2000;00:00:00;;06/09/2024;15:41:42;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;790d84a6-9d8e-4c08-b43b-64e9d3a94c73
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1513011804;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;06/09/2024;15:19:31;01/01/2000;00:00:00;;06/09/2024;15:19:37;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,8;Debito;Passagem Dentro SLA;;;;143;115;;286;1012;false;02abf4d2-a553-4913-9b63-f1c298589e3f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1513010475;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;06/09/2024;15:18:02;01/01/2000;00:00:00;;06/09/2024;15:18:11;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;09f39907-3dbf-452c-97c5-e29a357087f9
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1513004059;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;06/09/2024;15:11:34;01/01/2000;00:00:00;;06/09/2024;15:11:44;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;1e404670-9901-42a0-adf4-f05a027adb6a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1514125489;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;06/09/2024;14:29:43;;;;06/09/2024;14:29:46;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;1a70366b-ff5d-4049-b557-3af340b9c10d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1512937529;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;06/09/2024;13:58:10;01/01/2000;00:00:00;;06/09/2024;13:58:20;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;faf6774b-650b-4b8b-835a-24db1ea0d16f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1512796824;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;06/09/2024;11:23:35;01/01/2000;00:00:00;;06/09/2024;11:23:47;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;ad140484-8569-401a-81bd-5e822e3e6dc4
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1512763162;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;06/09/2024;10:49:31;01/01/2000;00:00:00;;06/09/2024;10:49:44;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;74ebce5c-bf06-4da0-b4d5-7c1c05e38f79
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1514043486;ERF3783;2 eixos rodagem simples;2 eixos rodagem simples;2130205569;06/09/2024;09:36:21;;;;06/09/2024;09:36:32;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;4228dded-713a-4dc4-853f-893a2bae15d6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1512601675;GFQ2C31;2 eixos, rodagem simples;2 eixos, rodagem simples;1156088112;06/09/2024;08:06:56;01/01/2000;00:00:00;;06/09/2024;08:07:07;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;8918090f-2598-4af2-9f3d-5f82dc45d29e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1512175844;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;06/09/2024;07:33:28;01/01/2000;00:00:00;;06/09/2024;07:33:32;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;ad174fb4-b1b3-4090-af01-9300bb598186
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1514011240;QUA2G54;2 eixos rodagem simples;2 eixos rodagem simples;1131434587;06/09/2024;07:28:32;;;;06/09/2024;07:28:42;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;bba48e5e-354b-45e5-9737-991425269d87
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1511721651;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;05/09/2024;18:22:10;01/01/2000;00:00:00;;05/09/2024;18:22:25;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;43926868-17ce-48cd-8409-2e9acabf08ce
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1512435177;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;05/09/2024;17:34:57;;;;05/09/2024;17:35:05;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;1ab9b9fd-cde9-44e2-9b56-cf531434559d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1511670115;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;05/09/2024;17:03:39;01/01/2000;00:00:00;;05/09/2024;17:03:50;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;8797fcb4-053f-4410-960f-345d968a741b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1511647534;ERF3783;2 eixos, rodagem simples;2 eixos, rodagem simples;2130205569;05/09/2024;16:41:44;01/01/2000;00:00:00;;05/09/2024;16:41:54;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;9e716157-4006-4b0b-ac08-418074a6d0b8
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1511568642;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;05/09/2024;15:17:16;01/01/2000;00:00:00;;05/09/2024;15:25:03;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;d5aeef83-c3c1-49d4-baeb-778bcd8223e1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1511484463;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;05/09/2024;13:58:20;01/01/2000;00:00:00;;05/09/2024;13:58:41;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;bdb895cf-dfd4-4ba1-a884-e42c3426b58f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1511348346;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;05/09/2024;11:25:06;01/01/2000;00:00:00;;05/09/2024;11:25:15;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;f68dc385-c994-4836-82d3-5e559e1dcfbd
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1511325469;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;05/09/2024;10:59:21;01/01/2000;00:00:00;;05/09/2024;10:59:43;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;b4500c80-3f28-4315-b452-cd5a70f1a591
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1511189911;EIB4306;2 eixos, rodagem simples;2 eixos, rodagem simples;2121444395;05/09/2024;08:30:03;01/01/2000;00:00:00;;05/09/2024;08:30:12;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;PLACA EIB4D06;;;154;102;;286;1012;false;80f64475-6f63-466d-a543-cfd7201b00e4
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1511165283;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;05/09/2024;08:05:32;01/01/2000;00:00:00;;05/09/2024;08:05:42;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;35a96c02-052a-4f12-9fdf-62915849b71b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1511135307;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;05/09/2024;07:33:55;01/01/2000;00:00:00;;05/09/2024;07:34:01;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;3d2e16aa-8be7-4dcc-b687-087b34f7b648
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1512309227;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;05/09/2024;07:31:19;;;;05/09/2024;07:31:34;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;04443266-4aae-461f-b515-e869f9907ef7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1510680023;898202;;;;05/09/2024;01:42:09;01/01/2000;00:00:00;;05/09/2024;01:42:09;;Automatica-CARTAO_DE_CREDITO;1000;Credito;Recarga Automatica;;;;;;;;;;ac70d897-b6ab-4f11-bf01-8047c1e6c32e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1510678774;;;;;04/09/2024;21:00:00;04/09/2024;21:00:00;;05/09/2024;01:40:21;;Referente a 09/2024;378,1;Debito;Mensalidade Pre-Paga;;;;;;;;;;c9c3ded3-c428-44f9-bf90-0112f5a78033
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1511046222;GIY1B04;2 eixos rodagem simples;2 eixos rodagem simples;1172923315;04/09/2024;18:43:45;;;;04/09/2024;18:43:52;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;e7bd6ba0-cf2d-41ba-a16f-a09bf8b4a68e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1511038608;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;04/09/2024;18:23:00;;;;04/09/2024;18:23:09;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;9c734459-5593-41bb-8793-48f82a56dc0c
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1511024005;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;04/09/2024;17:31:28;;;;04/09/2024;17:31:43;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;a3a2b393-9c11-4c3e-841e-114cdd70f29d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1511019388;DFJ9195;2 eixos rodagem simples;2 eixos rodagem simples;2199910708;04/09/2024;17:10:16;;;;04/09/2024;17:10:23;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;ARTESP;286;1012;true;88d830cd-a3f6-4589-8ec4-082a2bef34b7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1510263022;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;04/09/2024;15:30:19;01/01/2000;00:00:00;;04/09/2024;15:30:30;CONCESSIONARIA RODOVIAS DO TIETE S.A;SP 300 - RODOVIA MARECHAL RONDON, 192.1, LESTE, CONCHAS - SP;9,2;Debito;Passagem Dentro SLA;;;;3001;7;;3;1021;false;8db4121c-67a7-4e08-9e95-63093719781f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1510250657;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;04/09/2024;15:18:30;01/01/2000;00:00:00;;04/09/2024;15:18:38;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;0ceecbbb-e184-4470-b4db-46b6efeedc4c
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1510246395;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;04/09/2024;15:14:25;01/01/2000;00:00:00;;04/09/2024;15:14:29;CONCESSIONARIA RODOVIAS DO TIETE S.A;SP 300 - RODOVIA MARECHAL RONDON, 192.1, OESTE, CONCHAS - SP;9,2;Debito;Passagem Dentro SLA;;;;3002;2;;3;1021;false;fe9cfa86-ac88-4929-9727-d08788989e7b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1510168446;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;04/09/2024;13:51:48;01/01/2000;00:00:00;;04/09/2024;13:51:59;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;b96421c7-4501-4a3d-a73c-dbe7c72e2e70
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1510142910;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;04/09/2024;13:26:15;01/01/2000;00:00:00;;04/09/2024;13:26:19;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 270, 111.0, OESTE, ARACOIABA DA SERRA - SP;5,3;Debito;Passagem Dentro SLA;;;;184;101;;286;1012;false;642724ad-32cd-4ab0-b31e-872a96938415
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1510037686;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;04/09/2024;11:29:37;01/01/2000;00:00:00;;04/09/2024;11:30:38;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;5eb75c41-7be3-4d91-a6a5-f37c475e15a9
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1510953387;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;04/09/2024;10:48:22;;;;04/09/2024;10:48:32;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;cf577332-5a03-4fbb-91de-04b1facf08f2
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1509850964;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;04/09/2024;08:04:14;01/01/2000;00:00:00;;04/09/2024;08:05:14;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;6e7183fe-6a1c-4155-884d-752a485ca27b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1510912234;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;04/09/2024;07:34:22;;;;04/09/2024;07:34:31;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;9edf0ced-5a0e-4d69-93c5-82151fbce47c
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1509255215;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;03/09/2024;18:44:51;01/01/2000;00:00:00;;03/09/2024;18:45:48;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;102;;286;1012;false;556948bc-ccc1-431f-ac78-a25eeee47dcf
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1509243299;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;03/09/2024;18:32:37;01/01/2000;00:00:00;;03/09/2024;18:32:59;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;3;;24;1013;false;44090b98-9bcc-4d21-8ece-882395263b81
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1509235128;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;03/09/2024;18:23:41;01/01/2000;00:00:00;;03/09/2024;18:24:01;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;482ec66c-be6a-412c-a232-eb5b299b3e26
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1509184252;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;03/09/2024;17:30:42;01/01/2000;00:00:00;;03/09/2024;17:30:47;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;bac6dbaa-b525-4ecb-a788-db2f8702a6f5
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1509094815;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;03/09/2024;16:05:03;01/01/2000;00:00:00;;03/09/2024;16:06:00;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;3c14d840-234c-46f8-b7dd-6bc61b3cf0e2
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1509049064;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;03/09/2024;15:17:53;01/01/2000;00:00:00;;03/09/2024;15:18:48;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;a4ec65cb-1a7a-41b0-8b7b-43466bcda7e7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1509647586;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;03/09/2024;13:55:29;;;;03/09/2024;13:55:45;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;f43b88b0-cb36-4f19-84f3-964ab47783b8
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1508853062;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;03/09/2024;11:28:35;01/01/2000;00:00:00;;03/09/2024;11:29:31;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;8522f0e3-f7d4-42a3-bb2a-e4219fa480f3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1508818620;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;03/09/2024;10:48:39;01/01/2000;00:00:00;;03/09/2024;10:49:03;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;64d3edde-875b-4022-87bd-bb80ccdc83af
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1508654482;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;03/09/2024;08:03:25;01/01/2000;00:00:00;;03/09/2024;08:04:20;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;f0b4ac20-cc20-4a93-853e-c166cd95ee64
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1508653585;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;03/09/2024;08:03:05;01/01/2000;00:00:00;;03/09/2024;08:03:26;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;17;;24;1013;false;79999fbe-fe5e-4d3c-9571-e70ad595a5c5
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1508621407;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;03/09/2024;07:30:50;01/01/2000;00:00:00;;03/09/2024;07:31:45;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;0a3b6165-5151-4806-a013-bc327fdfe833
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1508619895;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;03/09/2024;07:29:55;01/01/2000;00:00:00;;03/09/2024;07:30:10;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;518f5fd8-5a67-43b7-8673-570c05413034
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1508615403;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;03/09/2024;07:24:32;01/01/2000;00:00:00;;03/09/2024;07:24:49;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;3105dc04-3cae-4a58-916d-3bc3741cfd65
